104.394208904688	-671.102133379011	0.89015	-0.722	-37.047	0.0	0.556399123163118
104.394208904688	-671.102133379011	0.89015	-0.722	-37.047	0.0	0.558266258490773
104.394208904688	-671.102133379011	0.89015	-0.722	-37.047	0.0	0.560133393818427
104.394208904688	-671.102133379011	0.89015	-0.722	-37.047	0.0	0.562000529146079
104.394208904688	-671.102133379011	0.89015	-0.722	-37.047	0.0	0.563867664473733
104.394208904688	-671.102133379011	0.89015	-0.722	-37.047	0.0	0.565734799801384
104.394208904688	-671.102133379011	0.89015	-0.722	-37.047	0.0	0.567601935129035
104.394208904688	-671.102133379011	0.89015	-0.722	-37.047	0.0	0.569469070456683
104.394208904688	-671.102133379011	0.89015	-0.722	-37.047	0.0	0.57133620578433
104.394208904688	-671.102133379011	0.89015	-0.722	-37.047	0.0	0.573203341111977
104.394208904688	-671.102133379011	0.89015	-0.722	-37.047	0.0	0.575070476439624
104.394208904688	-671.102133379011	0.89015	-0.722	-37.047	0.0	0.576937611767271
104.394208904688	-671.102133379011	0.89015	-0.722	-37.047	0.0	0.578804747094917
104.394208904688	-671.102133379011	0.89015	-0.722	-37.047	0.0	0.580671882422561
104.394208904688	-671.102133379011	0.89015	-0.722	-37.047	0.0	0.582539017750204
104.394208904688	-671.102133379011	0.89015	-0.722	-37.047	0.0	0.584406153077846
104.394208904688	-671.102133379011	0.89015	-0.722	-37.047	0.0	0.586273288405487
104.394208904688	-671.102133379011	0.89015	-0.722	-37.047	0.0	0.588140423733128
104.394208904688	-671.102133379011	0.89015	-0.722	-37.047	0.0	0.590007559060769
104.394208904688	-671.102133379011	0.89015	-0.722	-37.047	0.0	0.591874694388408
104.394208904688	-671.102133379011	0.89015	-0.722	-37.047	0.0	0.593741829716046
104.394208904688	-671.102133379011	0.89015	-0.722	-37.047	0.0	0.595608965043686
104.394208904688	-671.102133379011	0.89015	-0.722	-37.047	0.0	0.597476100371321
104.394208904688	-671.102133379011	0.89015	-0.722	-37.047	0.0	0.599343235698957
104.394208904688	-671.102133379011	0.89015	-0.722	-37.047	0.0	0.601210371026591
104.394208904688	-671.102133379011	0.89015	-0.722	-37.047	0.0	0.603077506354229
104.394208904688	-671.102133379011	0.89015	-0.722	-37.047	0.0	0.604944641681862
104.394208904688	-671.102133379011	0.89015	-0.722	-37.047	0.0	0.606811777009489
104.394208904688	-671.102133379011	0.89015	-0.722	-37.047	0.0	0.608678912337127
104.394208904688	-671.102133379011	0.89015	-0.722	-37.047	0.0	0.610546047664765
104.394208904688	-671.102133379011	0.89015	-0.722	-37.047	0.0	0.612413182992375
104.394208904688	-671.102133379011	0.89015	-0.722	-37.047	0.0	0.614280318320012
104.394208904688	-671.102133379011	0.89015	-0.722	-37.047	0.0	0.616147453647652
104.394208904688	-671.102133379011	0.89015	-0.722	-37.047	0.0	0.618014588975272
104.394208904688	-671.102133379011	0.89015	-0.722	-37.047	0.0	0.619881724302895
104.394208904688	-671.102133379011	0.89015	-0.722	-37.047	0.0	0.621748859630527
104.394208904688	-671.102133379011	0.89015	-0.722	-37.047	0.0	0.623615994958151
104.394208904688	-671.102133379011	0.89015	-0.722	-37.047	0.0	0.625483130285775
104.394208904688	-671.102133379011	0.89015	-0.722	-37.047	0.0	0.6273502656134
104.394208904688	-671.102133379011	0.89015	-0.722	-37.047	0.0	0.629217400941022
104.394208904688	-671.102133379011	0.89015	-0.722	-37.047	0.0	0.631084536268646
104.394208904688	-671.102133379011	0.89015	-0.722	-37.047	0.0	0.632951671596266
104.394208904688	-671.102133379011	0.89015	-0.722	-37.047	0.0	0.634818806923887
104.394208904688	-671.102133379011	0.89015	-0.722	-37.047	0.0	0.636685942251506
104.394208904688	-671.102133379011	0.89015	-0.722	-37.047	0.0	0.638553077579123
104.394208904688	-671.102133379011	0.89015	-0.722	-37.047	0.0	0.640420212906743
104.394208904688	-671.102133379011	0.89015	-0.722	-37.047	0.0	0.64228734823436
104.394208904688	-671.102133379011	0.89015	-0.722	-37.047	0.0	0.644154483561976
104.394208904688	-671.102133379011	0.89015	-0.722	-37.047	0.0	0.646021618889593
104.394208904688	-671.102133379011	0.89015	-0.722	-37.047	0.0	0.647888754217208
104.394208904688	-671.102133379011	0.89015	-0.722	-37.047	0.0	0.649755889544823
104.394208904688	-671.102133379011	0.89015	-0.722	-37.047	0.0	0.651623024872437
104.394208904688	-671.102133379011	0.89015	-0.722	-37.047	0.0	0.653490160200051
104.394208904688	-671.102133379011	0.89015	-0.722	-37.047	0.0	0.655357295527664
104.394208904688	-671.102133379011	0.89015	-0.722	-37.047	0.0	0.657224430855275
104.394208904688	-671.102133379011	0.89015	-0.722	-37.047	0.0	0.659091566182885
104.394208904688	-671.102133379011	0.89015	-0.722	-37.047	0.0	0.660958701510495
104.394208904688	-671.102133379011	0.89015	-0.722	-37.047	0.0	0.662825836838105
104.394208904688	-671.102133379011	0.89015	-0.722	-37.047	0.0	0.664692972165715
104.394208904688	-671.102133379011	0.89015	-0.722	-37.047	0.0	0.666560107493322
104.394208904688	-671.102133379011	0.89015	-0.722	-37.047	0.0	0.668427242820929
104.394208904688	-671.102133379011	0.89015	-0.722	-37.047	0.0	0.670294378148534
104.394208904688	-671.102133379011	0.89015	-0.722	-37.047	0.0	0.67216151347614
104.394208904688	-671.102133379011	0.89015	-0.722	-37.047	0.0	0.674028648803745
104.394208904688	-671.102133379011	0.89015	-0.722	-37.047	0.0	0.675895784131349
104.394208904688	-671.102133379011	0.89015	-0.722	-37.047	0.0	0.677762919458951
104.394208904688	-671.102133379011	0.89015	-0.722	-37.047	0.0	0.679630054786553
104.394208904688	-671.102133379011	0.89015	-0.722	-37.047	0.0	0.681497190114154
104.394208904688	-671.102133379011	0.89015	-0.722	-37.047	0.0	0.683364325441753
104.394208904688	-671.102133379011	0.89015	-0.722	-37.047	0.0	0.685231460769352
104.394208904688	-671.102133379011	0.89015	-0.722	-37.047	0.0	0.68709859609695
104.394208904688	-671.102133379011	0.89015	-0.722	-37.047	0.0	0.688965731424549
104.394208904688	-671.102133379011	0.89015	-0.722	-37.047	0.0	0.690832866752147
104.394208904688	-671.102133379011	0.89015	-0.722	-37.047	0.0	0.69270000207974
104.394208904688	-671.102133379011	0.89015	-0.722	-37.047	0.0	0.694567137407335
104.394208904688	-671.102133379011	0.89015	-0.722	-37.047	0.0	0.696434272734931
104.394208904688	-671.102133379011	0.89015	-0.722	-37.047	0.0	0.698301408062523
104.394208904688	-671.102133379011	0.89015	-0.722	-37.047	0.0	0.700168543390118
104.394208904688	-671.102133379011	0.89015	-0.722	-37.047	0.0	0.702035678717712
104.394208904688	-671.102133379011	0.89015	-0.722	-37.047	0.0	0.703902814045305
104.394208904688	-671.102133379011	0.89015	-0.722	-37.047	0.0	0.705769949372898
104.394208904688	-671.102133379011	0.89015	-0.722	-37.047	0.0	0.707637084700487
104.394208904688	-671.102133379011	0.89015	-0.722	-37.047	0.0	0.709504220028078
104.394208904688	-671.102133379011	0.89015	-0.722	-37.047	0.0	0.711371355355668
104.394208904688	-671.102133379011	0.89015	-0.722	-37.047	0.0	0.713238490683255
104.394208904688	-671.102133379011	0.89015	-0.722	-37.047	0.0	0.715105626010843
104.394208904688	-671.102133379011	0.89015	-0.722	-37.047	0.0	0.71697276133843
104.394208904688	-671.102133379011	0.89015	-0.722	-37.047	0.0	0.718839896666017
104.394208904688	-671.102133379011	0.89015	-0.722	-37.047	0.0	0.720707031993604
104.394208904688	-671.102133379011	0.89015	-0.722	-37.047	0.0	0.722574167321188
104.394208904688	-671.102133379011	0.89015	-0.722	-37.047	0.0	0.724441302648771
104.394208904688	-671.102133379011	0.89015	-0.722	-37.047	0.0	0.726308437976355
104.394208904688	-671.102133379011	0.89015	-0.722	-37.047	0.0	0.728175573303937
104.394208904688	-671.102133379011	0.89015	-0.722	-37.047	0.0	0.730042708631519
104.394208904688	-671.102133379011	0.89015	-0.722	-37.047	0.0	0.7319098439591
104.394208904688	-671.102133379011	0.89015	-0.722	-37.047	0.0	0.733776979286681
104.394208904688	-671.102133379011	0.89015	-0.722	-37.047	0.0	0.735644114614258
104.394208904688	-671.102133379011	0.89015	-0.722	-37.047	0.0	0.737511249941837
104.394208904688	-671.102133379011	0.89015	-0.722	-37.047	0.0	0.739378385269414
104.394208904688	-671.102133379011	0.89015	-0.722	-37.047	0.0	0.741245520596991
104.394208904688	-671.102133379011	0.89015	-0.722	-37.047	0.0	0.743112655924568
104.394208904688	-671.102133379011	0.89015	-0.722	-37.047	0.0	0.744979791252143
104.394208904688	-671.102133379011	0.89015	-0.722	-37.047	0.0	0.746846926579718
104.394208904688	-671.102133379011	0.89015	-0.722	-37.047	0.0	0.748714061907292
104.394208904688	-671.102133379011	0.89015	-0.722	-37.047	0.0	0.750581197234866
104.394208904688	-671.102133379011	0.89015	-0.722	-37.047	0.0	0.752448332562439
104.394208904688	-671.102133379011	0.89015	-0.722	-37.047	0.0	0.754315467890011
104.394208904688	-671.102133379011	0.89015	-0.722	-37.047	0.0	0.756182603217582
104.394208904688	-671.102133379011	0.89015	-0.722	-37.047	0.0	0.758049738545153
104.394208904688	-671.102133379011	0.89015	-0.722	-37.047	0.0	0.759916873872723
104.394208904688	-671.102133379011	0.89015	-0.722	-37.047	0.0	0.761784009200292
104.394208904688	-671.102133379011	0.89015	-0.722	-37.047	0.0	0.763651144527861
104.394208904688	-671.102133379011	0.89015	-0.722	-37.047	0.0	0.765518279855428
104.394208904688	-671.102133379011	0.89015	-0.722	-37.047	0.0	0.767385415182995
104.394208904688	-671.102133379011	0.89015	-0.722	-37.047	0.0	0.769252550510561
104.394208904688	-671.102133379011	0.89015	-0.722	-37.047	0.0	0.771119685838126
104.394208904688	-671.102133379011	0.89015	-0.722	-37.047	0.0	0.77298682116569
104.394208904688	-671.102133379011	0.89015	-0.722	-37.047	0.0	0.774853956493254
104.394208904688	-671.102133379011	0.89015	-0.722	-37.047	0.0	0.776721091820817
104.394208904688	-671.102133379011	0.89015	-0.722	-37.047	0.0	0.778588227148379
104.394208904688	-671.102133379011	0.89015	-0.722	-37.047	0.0	0.780455362475942
104.394208904688	-671.102133379011	0.89015	-0.722	-37.047	0.0	0.782322497803503
104.394208904688	-671.102133379011	0.89015	-0.722	-37.047	0.0	0.784189633131061
104.394208904688	-671.102133379011	0.89015	-0.722	-37.047	0.0	0.786056768458623
104.394208904688	-671.102133379011	0.89015	-0.722	-37.047	0.0	0.787923903786181
104.394208904688	-671.102133379011	0.89015	-0.722	-37.047	0.0	0.789791039113739
104.394208904688	-671.102133379011	0.89015	-0.722	-37.047	0.0	0.791658174441299
104.394208904688	-671.102133379011	0.89015	-0.722	-37.047	0.0	0.793525309768856
104.394208904688	-671.102133379011	0.89015	-0.722	-37.047	0.0	0.795392445096413
104.394208904688	-671.102133379011	0.89015	-0.722	-37.047	0.0	0.797259580423968
104.394208904688	-671.102133379011	0.89015	-0.722	-37.047	0.0	0.799126715751522
104.394208904688	-671.102133379011	0.89015	-0.722	-37.047	0.0	0.800993851079076
104.394208904688	-671.102133379011	0.89015	-0.722	-37.047	0.0	0.802860986406628
104.394208904688	-671.102133379011	0.89015	-0.722	-37.047	0.0	0.80472812173418
104.394208904688	-671.102133379011	0.89015	-0.722	-37.047	0.0	0.806595257061732
104.394208904688	-671.102133379011	0.89015	-0.722	-37.047	0.0	0.808462392389282
104.394208904688	-671.102133379011	0.89015	-0.722	-37.047	0.0	0.810329527716833
104.394208904688	-671.102133379011	0.89015	-0.722	-37.047	0.0	0.812196663044382
104.394208904688	-671.102133379011	0.89015	-0.722	-37.047	0.0	0.814063798371931
104.394208904688	-671.102133379011	0.89015	-0.722	-37.047	0.0	0.81593093369948
104.394208904688	-671.102133379011	0.89015	-0.722	-37.047	0.0	0.817798069027028
104.394208904688	-671.102133379011	0.89015	-0.722	-37.047	0.0	0.819665204354575
104.394208904688	-671.102133379011	0.89015	-0.722	-37.047	0.0	0.821532339682121
104.394208904688	-671.102133379011	0.89015	-0.722	-37.047	0.0	0.823399475009668
104.394208904688	-671.102133379011	0.89015	-0.722	-37.047	0.0	0.825266610337213
104.394208904688	-671.102133379011	0.89015	-0.722	-37.047	0.0	0.827133745664758
104.394208904688	-671.102133379011	0.89015	-0.722	-37.047	0.0	0.829000880992299
104.394208904688	-671.102133379011	0.89015	-0.722	-37.047	0.0	0.830868016319843
104.394208904688	-671.102133379011	0.89015	-0.722	-37.047	0.0	0.832735151647386
104.394208904688	-671.102133379011	0.89015	-0.722	-37.047	0.0	0.834602286974929
104.394208904688	-671.102133379011	0.89015	-0.722	-37.047	0.0	0.836469422302466
104.394208904688	-671.102133379011	0.89015	-0.722	-37.047	0.0	0.838336557630006
104.394208904688	-671.102133379011	0.89015	-0.722	-37.047	0.0	0.840203692957545
104.394208904688	-671.102133379011	0.89015	-0.722	-37.047	0.0	0.842070828285084
104.394208904688	-671.102133379011	0.89015	-0.722	-37.047	0.0	0.843937963612622
104.394208904688	-671.102133379011	0.89015	-0.722	-37.047	0.0	0.845805098940158
104.394208904688	-671.102133379011	0.89015	-0.722	-37.047	0.0	0.847672234267694
104.394208904688	-671.102133379011	0.89015	-0.722	-37.047	0.0	0.849539369595231
104.394208904688	-671.102133379011	0.89015	-0.722	-37.047	0.0	0.851406504922768
104.394208904688	-671.102133379011	0.89015	-0.722	-37.047	0.0	0.853273640250301
104.394208904688	-671.102133379011	0.89015	-0.722	-37.047	0.0	0.855140775577834
104.394208904688	-671.102133379011	0.89015	-0.722	-37.047	0.0	0.857007910905366
104.394208904688	-671.102133379011	0.89015	-0.722	-37.047	0.0	0.858875046232898
104.394208904688	-671.102133379011	0.89015	-0.722	-37.047	0.0	0.860742181560431
104.394208904688	-671.102133379011	0.89015	-0.722	-37.047	0.0	0.862609316887963
104.394208904688	-671.102133379011	0.89015	-0.722	-37.047	0.0	0.864476452215493
104.394208904688	-671.102133379011	0.89015	-0.722	-37.047	0.0	0.866343587543023
104.394208904688	-671.102133379011	0.89015	-0.722	-37.047	0.0	0.868210722870554
104.394208904688	-671.102133379011	0.89015	-0.722	-37.047	0.0	0.870077858198082
104.394208904688	-671.102133379011	0.89015	-0.722	-37.047	0.0	0.87194499352561
104.394208904688	-671.102133379011	0.89015	-0.722	-37.047	0.0	0.873812128853137
104.394208904688	-671.102133379011	0.89015	-0.722	-37.047	0.0	0.875679264180664
104.394208904688	-671.102133379011	0.89015	-0.722	-37.047	0.0	0.877546399508187
104.394208904688	-671.102133379011	0.89015	-0.722	-37.047	0.0	0.879413534835712
104.394208904688	-671.102133379011	0.89015	-0.722	-37.047	0.0	0.881280670163238
104.394208904688	-671.102133379011	0.89015	-0.722	-37.047	0.0	0.883147805490765
104.394208904688	-671.102133379011	0.89015	-0.722	-37.047	0.0	0.885014940818284
104.394208904688	-671.102133379011	0.89015	-0.722	-37.047	0.0	0.886882076145803
104.394208904688	-671.102133379011	0.89015	-0.722	-37.047	0.0	0.888749211473326
104.394208904688	-671.102133379011	0.89015	-0.722	-37.047	0.0	0.89061634680085
104.394208904688	-671.102133379011	0.89015	-0.722	-37.047	0.0	0.892483482128368
104.394208904688	-671.102133379011	0.89015	-0.722	-37.047	0.0	0.894350617455885
104.394208904688	-671.102133379011	0.89015	-0.722	-37.047	0.0	0.896217752783406
104.394208904688	-671.102133379011	0.89015	-0.722	-37.047	0.0	0.898084888110928
104.394208904688	-671.102133379011	0.89015	-0.722	-37.047	0.0	0.899952023438443
104.394208904688	-671.102133379011	0.89015	-0.722	-37.047	0.0	0.901819158765955
104.394208904688	-671.102133379011	0.89015	-0.722	-37.047	0.0	0.903686294093472
104.394208904688	-671.102133379011	0.89015	-0.722	-37.047	0.0	0.905553429420988
104.394208904688	-671.102133379011	0.89015	-0.722	-37.047	0.0	0.907420564748503
104.394208904688	-671.102133379011	0.89015	-0.722	-37.047	0.0	0.909287700076017
104.394208904688	-671.102133379011	0.89015	-0.722	-37.047	0.0	0.911154835403531
104.394208904688	-671.102133379011	0.89015	-0.722	-37.047	0.0	0.913021970731045
104.394208904688	-671.102133379011	0.89015	-0.722	-37.047	0.0	0.914889106058557
104.394208904688	-671.102133379011	0.89015	-0.722	-37.047	0.0	0.91675624138607
104.394208904688	-671.102133379011	0.89015	-0.722	-37.047	0.0	0.918623376713581
104.394208904688	-671.102133379011	0.89015	-0.722	-37.047	0.0	0.920490512041092
104.394208904688	-671.102133379011	0.89015	-0.722	-37.047	0.0	0.922357647368602
104.394208904688	-671.102133379011	0.89015	-0.722	-37.047	0.0	0.924224782696113
104.394208904688	-671.102133379011	0.89015	-0.722	-37.047	0.0	0.926091918023618
104.394208904688	-671.102133379011	0.89015	-0.722	-37.047	0.0	0.927959053351123
104.394208904688	-671.102133379011	0.89015	-0.722	-37.047	0.0	0.92982618867863
104.394208904688	-671.102133379011	0.89015	-0.722	-37.047	0.0	0.931693324006137
104.394208904688	-671.102133379011	0.89015	-0.722	-37.047	0.0	0.933560459333644
104.394208904688	-671.102133379011	0.89015	-0.722	-37.047	0.0	0.935427594661145
104.394208904688	-671.102133379011	0.89015	-0.722	-37.047	0.0	0.937294729988648
104.394208904688	-671.102133379011	0.89015	-0.722	-37.047	0.0	0.939161865316151
104.394208904688	-671.102133379011	0.89015	-0.722	-37.047	0.0	0.941029000643653
104.394208904688	-671.102133379011	0.89015	-0.722	-37.047	0.0	0.942896135971154
104.394208904688	-671.102133379011	0.89015	-0.722	-37.047	0.0	0.944763271298654
104.394208904688	-671.102133379011	0.89015	-0.722	-37.047	0.0	0.946630406626154
104.394208904688	-671.102133379011	0.89015	-0.722	-37.047	0.0	0.948497541953653
104.394208904688	-671.102133379011	0.89015	-0.722	-37.047	0.0	0.950364677281152
104.394208904688	-671.102133379011	0.89015	-0.722	-37.047	0.0	0.952231812608651
104.394208904688	-671.102133379011	0.89015	-0.722	-37.047	0.0	0.954098947936149
104.394208904688	-671.102133379011	0.89015	-0.722	-37.047	0.0	0.955966083263647
104.394208904688	-671.102133379011	0.89015	-0.722	-37.047	0.0	0.957833218591144
104.394208904688	-671.102133379011	0.89015	-0.722	-37.047	0.0	0.959700353918641
104.394208904688	-671.102133379011	0.89015	-0.722	-37.047	0.0	0.961567489246137
104.394208904688	-671.102133379011	0.89015	-0.722	-37.047	0.0	0.963434624573633
104.394208904688	-671.102133379011	0.89015	-0.722	-37.047	0.0	0.965301759901129
104.394208904688	-671.102133379011	0.89015	-0.722	-37.047	0.0	0.967168895228624
104.394208904688	-671.102133379011	0.89015	-0.722	-37.047	0.0	0.969036030556119
104.394208904688	-671.102133379011	0.89015	-0.722	-37.047	0.0	0.970903165883613
104.394208904688	-671.102133379011	0.89015	-0.722	-37.047	0.0	0.972770301211106
104.394208904688	-671.102133379011	0.89015	-0.722	-37.047	0.0	0.974637436538598
104.394208904688	-671.102133379011	0.89015	-0.722	-37.047	0.0	0.97650457186609
104.394208904688	-671.102133379011	0.89015	-0.722	-37.047	0.0	0.978371707193581
104.394208904688	-671.102133379011	0.89015	-0.722	-37.047	0.0	0.980238842521071
104.394208904688	-671.102133379011	0.89015	-0.722	-37.047	0.0	0.982105977848561
104.394208904688	-671.102133379011	0.89015	-0.722	-37.047	0.0	0.983973113176051
104.394208904688	-671.102133379011	0.89015	-0.722	-37.047	0.0	0.985840248503539
104.394208904688	-671.102133379011	0.89015	-0.722	-37.047	0.0	0.987707383831028
104.394208904688	-671.102133379011	0.89015	-0.722	-37.047	0.0	0.989574519158515
104.394208904688	-671.102133379011	0.89015	-0.722	-37.047	0.0	0.991441654486003
104.394208904688	-671.102133379011	0.89015	-0.722	-37.047	0.0	0.993308789813489
104.394208904688	-671.102133379011	0.89015	-0.722	-37.047	0.0	0.995175925140975
104.394208904688	-671.102133379011	0.89015	-0.722	-37.047	0.0	0.997043060468461
104.394208904688	-671.102133379011	0.89015	-0.722	-37.047	0.0	0.998910195795946
104.394208904688	-671.102133379011	0.89015	-0.722	-37.047	0.0	1.0
104.394208904688	-671.102133379011	0.89015	-0.722	-37.047	0.0	1.0
104.394208904688	-671.102133379011	0.89015	-0.722	-37.047	0.0	1.0
104.394208904688	-671.102133379011	0.89015	-0.722	-37.047	0.0	1.0
104.394208904688	-671.102133379011	0.89015	-0.722	-37.047	0.0	1.0
104.394208904688	-671.102133379011	0.89015	-0.722	-37.047	0.0	1.0
104.394208904688	-671.102133379011	0.89015	-0.722	-37.047	0.0	1.0
104.394208904688	-671.102133379011	0.89015	-0.722	-37.047	0.0	1.0
104.394208904688	-671.102133379011	0.89015	-0.722	-37.047	0.0	1.0
104.394208904688	-671.102133379011	0.89015	-0.722	-37.047	0.0	1.0
104.394208904688	-671.102133379011	0.89015	-0.722	-37.047	0.0	1.0
104.394208904688	-671.102133379011	0.89015	-0.722	-37.047	0.0	1.0
104.394208904688	-671.102133379011	0.89015	-0.722	-37.047	0.0	1.0
104.394208904688	-671.102133379011	0.89015	-0.722	-37.047	0.0	1.0
104.394208904688	-671.102133379011	0.89015	-0.722	-37.047	0.0	1.0
104.394208904688	-671.102133379011	0.89015	-0.722	-37.047	0.0	1.0
104.394208904688	-671.102133379011	0.89015	-0.722	-37.047	0.0	1.0
104.394208904688	-671.102133379011	0.89015	-0.722	-37.047	0.0	1.0
104.394208904688	-671.102133379011	0.89015	-0.722	-37.047	0.0	1.0
104.394208904688	-671.102133379011	0.89015	-0.722	-37.047	0.0	1.0
104.394208904688	-671.102133379011	0.89015	-0.722	-37.047	0.0	1.0
104.394208904688	-671.102133379011	0.89015	-0.722	-37.047	0.0	1.0
104.394208904688	-671.102133379011	0.89015	-0.722	-37.047	0.0	1.0
104.394208904688	-671.102133379011	0.89015	-0.722	-37.047	0.0	1.0
104.394208904688	-671.102133379011	0.89015	-0.722	-37.047	0.0	1.0
104.394208904688	-671.102133379011	0.89015	-0.722	-37.047	0.0	1.0
104.394208904688	-671.102133379011	0.89015	-0.722	-37.047	0.0	1.0
104.394208904688	-671.102133379011	0.89015	-0.722	-37.047	0.0	1.0
104.394208904688	-671.102133379011	0.89015	-0.722	-37.047	0.0	1.0
104.394208904688	-671.102133379011	0.89015	-0.722	-37.047	0.0	1.0
104.394208904688	-671.102133379011	0.89015	-0.722	-37.047	0.0	1.0
104.394208904688	-671.102133379011	0.89015	-0.722	-37.047	0.0	1.0
104.394208904688	-671.102133379011	0.89015	-0.722	-37.047	0.0	1.0
104.394208904688	-671.102133379011	0.89015	-0.722	-37.047	0.0	1.0
104.394208904688	-671.102133379011	0.89015	-0.722	-37.047	0.0	1.0
104.394208904688	-671.102133379011	0.89015	-0.722	-37.047	0.0	1.0
104.394208904688	-671.102133379011	0.89015	-0.722	-37.047	0.0	1.0
104.394208904688	-671.102133379011	0.89015	-0.722	-37.047	0.0	1.0
104.394208904688	-671.102133379011	0.89015	-0.722	-37.047	0.0	1.0
104.394208904688	-671.102133379011	0.89015	-0.722	-37.047	0.0	1.0
104.394208904688	-671.102133379011	0.89015	-0.722	-37.047	0.0	1.0
104.394208904688	-671.102133379011	0.89015	-0.722	-37.047	0.0	1.0
104.394208904688	-671.102133379011	0.89015	-0.722	-37.047	0.0	1.0
104.394208904688	-671.102133379011	0.89015	-0.722	-37.047	0.0	1.0
104.394208904688	-671.102133379011	0.89015	-0.722	-37.047	0.0	1.0
104.394208904688	-671.102133379011	0.89015	-0.722	-37.047	0.0	1.0
104.394208904688	-671.102133379011	0.89015	-0.722	-37.047	0.0	1.0
104.394208904688	-671.102133379011	0.89015	-0.722	-37.047	0.0	1.0
104.394208904688	-671.102133379011	0.89015	-0.722	-37.047	0.0	1.0
104.394208904688	-671.102133379011	0.89015	-0.722	-37.047	0.0	1.0
104.394208904688	-671.102133379011	0.89015	-0.722	-37.047	0.0	1.0
104.394208904688	-671.102133379011	0.89015	-0.722	-37.047	0.0	1.0
104.394208904688	-671.102133379011	0.89015	-0.722	-37.047	0.0	1.0
104.394208904688	-671.102133379011	0.89015	-0.722	-37.047	0.0	1.0
104.394208904688	-671.102133379011	0.89015	-0.722	-37.047	0.0	1.0
104.394208904688	-671.102133379011	0.89015	-0.722	-37.047	0.0	1.0
104.394208904688	-671.102133379011	0.89015	-0.722	-37.047	0.0	1.0
104.394208904688	-671.102133379011	0.89015	-0.722	-37.047	0.0	1.0
104.394208904688	-671.102133379011	0.89015	-0.722	-37.047	0.0	1.0
104.394208904688	-671.102133379011	0.89015	-0.722	-37.047	0.0	1.0
104.394208904688	-671.102133379011	0.89015	-0.722	-37.047	0.0	1.0
104.394208904688	-671.102133379011	0.89015	-0.722	-37.047	0.0	1.0
104.394208904688	-671.102133379011	0.89015	-0.722	-37.047	0.0	1.0
104.394208904688	-671.102133379011	0.89015	-0.722	-37.047	0.0	1.0
0.0	0.0	1.0	-1.0	0.0	0.0	1.0
0.0	0.0	1.0	-1.0	0.0	0.0	1.0
0.0	0.0	1.0	-1.0	0.0	0.0	1.0
0.0	0.0	1.0	-1.0	0.0	0.0	1.0
0.0	0.0	1.0	-1.0	0.0	0.0	1.0
0.0	0.0	1.0	-1.0	0.0	0.0	1.0
0.0	0.0	1.0	-1.0	0.0	0.0	1.0
0.0	0.0	1.0	-1.0	0.0	0.0	1.0
0.0	0.0	1.0	-1.0	0.0	0.0	1.0
0.0	0.0	1.0	-1.0	0.0	0.0	1.0
0.0	0.0	1.0	-1.0	0.0	0.0	1.0
0.0	0.0	1.0	-1.0	0.0	0.0	1.0
0.0	0.0	1.0	-1.0	0.0	0.0	1.0
0.0	0.0	1.0	-1.0	0.0	0.0	1.0
0.0	0.0	1.0	-1.0	0.0	0.0	1.0
0.0	0.0	1.0	-1.0	0.0	0.0	1.0
0.0	0.0	1.0	-1.0	0.0	0.0	1.0
0.0	0.0	1.0	-1.0	0.0	0.0	1.0
0.0	0.0	1.0	-1.0	0.0	0.0	1.0
0.0	0.0	1.0	-1.0	0.0	0.0	1.0
0.0	0.0	1.0	-1.0	0.0	0.0	1.0
0.0	0.0	1.0	-1.0	0.0	0.0	1.0
0.0	0.0	1.0	-1.0	0.0	0.0	1.0
0.0	0.0	1.0	-1.0	0.0	0.0	1.0
0.0	0.0	1.0	-1.0	0.0	0.0	1.0
0.0	0.0	1.0	-1.0	0.0	0.0	1.0
0.0	0.0	1.0	-1.0	0.0	0.0	1.0
0.0	0.0	1.0	-1.0	0.0	0.0	1.0
0.0	0.0	1.0	-1.0	0.0	0.0	1.0
0.0	0.0	1.0	-1.0	0.0	0.0	1.0
0.0	0.0	1.0	-1.0	0.0	0.0	1.0
0.0	0.0	1.0	-1.0	0.0	0.0	1.0
0.0	0.0	1.0	-1.0	0.0	0.0	1.0
0.0	0.0	1.0	-1.0	0.0	0.0	1.0
0.0	0.0	1.0	-1.0	0.0	0.0	1.0
0.0	0.0	1.0	-1.0	0.0	0.0	1.0
0.0	0.0	1.0	-1.0	0.0	0.0	1.0
0.0	0.0	1.0	-1.0	0.0	0.0	1.0
0.0	0.0	1.0	-1.0	0.0	0.0	1.0
0.0	0.0	1.0	-1.0	0.0	0.0	1.0
0.0	0.0	1.0	-1.0	0.0	0.0	1.0
0.0	0.0	1.0	-1.0	0.0	0.0	1.0
0.0	0.0	1.0	-1.0	0.0	0.0	1.0
0.0	0.0	1.0	-1.0	0.0	0.0	1.0
0.0	0.0	1.0	-1.0	0.0	0.0	1.0
0.0	0.0	1.0	-1.0	0.0	0.0	1.0
0.0	0.0	1.0	-1.0	0.0	0.0	1.0
0.0	0.0	1.0	-1.0	0.0	0.0	1.0
0.0	0.0	1.0	-1.0	0.0	0.0	1.0
0.0	0.0	1.0	-1.0	0.0	0.0	1.0
0.0	0.0	1.0	-1.0	0.0	0.0	1.0
0.0	0.0	1.0	-1.0	0.0	0.0	1.0
0.0	0.0	1.0	-1.0	0.0	0.0	1.0
0.0	0.0	1.0	-1.0	0.0	0.0	1.0
